hist_bin,dataset,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.75}",False,0.75,200,0.8057460057480481,0.7992231390517226,0.29862770084757423,0.28647526422623937,0.9272105288164584,0.9267481499958427,0.26111266424377966,2.9926090240478516
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.75}",False,0.75,200,0.8055584533643714,0.8021152080542504,0.2943872844467323,0.2860270199447733,0.9252387513659904,0.925833541198969,0.2751895991332611,3.025236129760742
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.75}",False,0.75,200,0.8041811104324826,0.8067798025182791,0.29429497497404405,0.2949647595849652,0.9264265691072362,0.9259721182894044,0.27280152463925944,3.046757698059082
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 0.75}",False,0.75,200,0.8168753579983123,0.8051251515711924,0.30855192157882183,0.2801622411483352,0.9270679906875089,0.9242260469499183,0.26544868350349277,3.8415160179138184
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 1}",False,1.0,200,0.8172096610501982,0.8146593303568024,0.30694873407380785,0.3058627908348637,0.9292892098636385,0.9286882292619384,0.22242369295859776,3.19087290763855
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 1}",False,1.0,200,0.8226958164849101,0.8155202247907325,0.3098556996036622,0.2975326755855872,0.9283270774932294,0.9287159446800255,0.24751316559391454,2.9976470470428467
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 1}",False,1.0,200,0.8227233936745286,0.8147968971564198,0.30731065366144716,0.3002103533419842,0.9278163158644938,0.9274687508661068,0.251644266514155,3.024857759475708
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 1}",False,1.0,200,0.816697435155527,0.8113146061106937,0.3194031927202767,0.307932146581433,0.9290635244928018,0.9289376680247221,0.27693175408911447,3.0398881435394287
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 1}",False,1.0,200,0.8182663487805308,0.8086738142315711,0.321199227519089,0.2990087992502133,0.9282795647835796,0.9276073279565422,0.2867285636264336,3.076770067214966
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 1}",False,1.0,200,0.814536517518978,0.8119414504580478,0.31715955602660845,0.3052546435767279,0.9282795647835796,0.9282447825725451,0.2676096181046676,3.017767906188965
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'exact_quantiles', 'epsilon': 1}",False,1.0,200,0.811987577172162,0.8054117203586674,0.30754016791897537,0.29711833867619597,0.9284339810899416,0.9277736204650647,0.2550028587764437,3.278903007507324
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,200,0.7720273249405982,0.7771597957838147,0.2580857596926724,0.26799376106670253,0.9233026084477598,0.9239211773509604,0.2591093117408907,11.001430988311768
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,200,0.7374569174602363,0.7425602902924413,0.22720650108875906,0.23040258419251353,0.9210338765619803,0.9220088135029517,0.2496,11.833418130874634
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,200,0.7389669540690756,0.7491454914504116,0.23729416324670718,0.24309297678053862,0.9145602698721909,0.9156342673429229,0.2830899670277909,11.359254837036133
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,200,0.7581957616054733,0.7540232556443079,0.23360099654649355,0.23499007304986788,0.9194897134983608,0.921066489287991,0.2473572938689218,11.693588018417358
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,200,0.7521034055145215,0.7475034221805679,0.2057614203458949,0.2070959529312115,0.9063999619898323,0.907541365261495,0.25168236877523553,11.808925867080688
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,200,0.7351050259308065,0.7357586819097508,0.24153826603877362,0.2454687962498332,0.9141207773079298,0.9159391369418808,0.29415871538282523,12.111515760421753
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.1}",False,0.1,200,0.7424164845171253,0.7488663540502034,0.2340609329704761,0.23953794667724532,0.914227680904642,0.9167428840664061,0.2820267686424474,11.971744060516357
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,200,0.7968556221309674,0.8002087156497936,0.27931969983742005,0.2998506868600488,0.9289566208960897,0.9306283085280341,0.2160977137488256,11.488559007644653
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,200,0.7572487552841914,0.7525103891506829,0.2522351091972918,0.23979536478940722,0.9242291062859315,0.9235054460796541,0.2524377031419285,11.37734079360962
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,200,0.7621467078993439,0.7587078037692709,0.24242201402141642,0.2359785788515647,0.9221860597709888,0.9233114381530445,0.23288051011921268,11.47189211845398
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,200,0.7769858969667494,0.7705252480758648,0.2540987839891636,0.2573238492096213,0.9205943839977194,0.9209001967794684,0.27856420626895856,11.499508142471313
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,200,0.7532418734246711,0.7533553990685852,0.24530493719110935,0.24718092335348393,0.9224473796740628,0.9231451456445221,0.26968659468001055,11.962117195129395
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,200,0.7463487619831923,0.7391300724207995,0.25794948541002793,0.25965389824833923,0.9238252482539079,0.9244477702946149,0.27229044313934864,12.271913051605225
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.25}",False,0.25,200,0.764962724533814,0.7673229260804009,0.2652256382599861,0.2564731776668998,0.9226374305126621,0.921759374740168,0.2580814717477004,12.128736019134521
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,200,0.8247916512556916,0.8244015464033762,0.31496600166385047,0.30254064055169866,0.9298949969116739,0.9296859843130734,0.21186703945324636,11.943989992141724
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,200,0.8023932387661357,0.8040348761717029,0.2991077327835509,0.30202693810448156,0.9284696156221789,0.9278567667193259,0.2603012219380506,11.643829107284546
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,200,0.8041466149425249,0.8058670665842081,0.2811350475136911,0.27273262095161677,0.9249061623984416,0.9246417782212245,0.2486874827300359,11.933605194091797
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,200,0.8019609186403079,0.7989751707074603,0.2900381619897854,0.2861179622391635,0.9262246400912244,0.9267204345777557,0.26103968697596425,11.855472087860107
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,200,0.7797622705728605,0.7809638997582251,0.28736614280002165,0.29999276006476006,0.9267116453651352,0.9278567667193259,0.2947710647520997,11.861899137496948
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,200,0.8050433056579499,0.8050761139198045,0.2985420414123768,0.3059339182454791,0.9264622036394735,0.9274687508661068,0.3008282126636388,11.890558958053589
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.5}",False,0.5,200,0.7991542358742186,0.7973287649766215,0.29687046904985726,0.2861759000733024,0.9275787523162446,0.9267758654139298,0.26814404432132966,12.234367847442627
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,200,0.8283443103116824,0.8279316157446944,0.3180701837469033,0.3212799153573557,0.9308690074594954,0.9314320556525595,0.2029639175257732,11.55585503578186
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,200,0.8237402223500925,0.8201490107795866,0.3209701894185101,0.3184023201958794,0.929740580605312,0.9298245614035088,0.25660598943041696,11.853008031845093
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,200,0.8184939260574329,0.8113487572261182,0.31586001203160774,0.3075446836190358,0.929170428089514,0.9292979684598542,0.259076386871914,11.744518041610718
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,200,0.8171376806138991,0.8150288146546434,0.3013770032783369,0.2897346601438553,0.9271392597519836,0.9259721182894044,0.2405459198180267,13.180743932723999
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,200,0.8182491845003015,0.8171011677816202,0.3171690886126417,0.31329227060428594,0.9280538794127429,0.9287990909342867,0.30095238095238097,11.402006149291992
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,200,0.8117165513107457,0.8130173798941089,0.3219279895798849,0.3108222683444596,0.9295148952344752,0.9283279288268064,0.283259423503326,10.503222942352295
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 0.75}",False,0.75,200,0.8169683126351666,0.812182801244025,0.32770650667829815,0.3191927225655355,0.9300612913954482,0.9299354230758571,0.307776560788609,11.523461818695068
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,200,0.8312677215301739,0.8290347876603757,0.32447646071936204,0.32478200427402204,0.9306908347983085,0.9317646406696045,0.22869674185463656,9.431206226348877
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,200,0.8354782857453337,0.8353038014082402,0.3339427725177528,0.33237400496182096,0.9306195657338338,0.9307114547822954,0.23453766074709126,11.01836109161377
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,200,0.8270565757893747,0.8229249220310254,0.3200659698168712,0.3084893593122623,0.9298356060246116,0.9293256838779413,0.236983842010772,11.212229013442993
16,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,200,0.8264799958453103,0.8250207217491625,0.3237944987233245,0.3103037943368318,0.9290041336057395,0.9288545217704609,0.2642591000286615,11.51590609550476
32,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,200,0.8260857956525449,0.820191971445224,0.3293862862545108,0.3118501310183168,0.929740580605312,0.9283002134087193,0.26609929078014183,11.73152208328247
64,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,200,0.8238778693598832,0.821639541528909,0.32075033142911236,0.31014207076581723,0.9283508338480544,0.9278567667193259,0.2791470506784824,12.76006007194519
128,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'feverless', 'epsilon': 1}",False,1.0,200,0.8198601207173036,0.8186738477351875,0.3300435088861001,0.31716357656663635,0.9301206822825105,0.9288545217704609,0.2548621190130624,12.86834192276001
2,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,200,0.7645149421540189,0.7550279601936166,0.26301494792782715,0.24859651488208523,0.9302394640566352,0.9285219367534159,0.16130081300813007,2.474392890930176
4,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,200,0.7490620318745878,0.745181686904237,0.2811178926541002,0.28193347136173214,0.9306195657338338,0.9306560239461212,0.23345588235294118,2.7313711643218994
8,Credit 1_1,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 200, 'verbose': False, 'track_budget': False, 'sketch_type': 'adaptive_hessian', 'sketch_rounds': 5, 'epsilon': 0.1}",False,0.1,200,0.738249926409185,0.7336695472727592,0.24877575876038865,0.24697511525215043,0.9218178362712025,0.9219810980848646,0.2727977266856109,2.684777021408081
